id,p_t,y,weight,
1025,21.942198640730471,0.10504586460998599,8.6208084449855846,
1026,0.86519965949634059,0.90810007299608997,23.292986960191509,
1027,49.789672495830345,-0.90785233998843839,3.8310868597957031,
1028,40.414969513303411,1.199266215641464,4.3471450172904786,
1029,12.182233969067809,1.6002533624516158,15.79457340516297,
1030,14.371603189225347,-2.9210669957447402,10.873773752456245,
1031,82.269351105861972,-1.0400476577771152,1.0856088747850374,
1032,3.9966704618701883,-0.52916317301579929,20.63548454144544,
1033,57.114926941803006,2.9528658675722901,3.0692062103427502,
1034,52.459056828455346,-0.82360138060260013,3.5681617351688262,
1035,47.156279557231819,0.1795155344018185,4.087852315449914,
1036,26.655290021204497,-3.8202454630378528,6.962831224678129,
1037,7.7474973665183313,-3.2136948389624478,13.779223117508286,
1038,26.93734309978673,-3.5840170242281326,8.2021870167936353,
1039,0.78123924826260882,0.55945191628340485,20.839760722318609,
1040,52.018976593001014,-0.9854646926691456,4.1410711950594727,
1041,20.986952984219069,-1.9259243434204047,11.713057239208087,
1042,46.511461863488677,2.5305501679983502,4.2416394933125368,
1043,7.8400690815190437,-0.2784600153138066,13.569437248084268,
1044,13.437774283144957,-3.0330516071196376,11.020622935489804,
1045,8.8292822448906225,1.9742252809144545,15.579369249156288,
1046,47.247455187196174,-1.0823025704874183,3.3823980411901946,
1047,40.87076464938518,-1.2682195528587892,5.9343550932446218,
1048,64.298471530810104,-1.200986084212998,2.7998227097426795,
1049,78.608553129032529,-0.20095282071062301,1.1960418950295393,
1050,51.42732970119846,1.0439272271220317,3.6607337095969381,
1051,21.903946645364105,-1.79351264605441,11.473735086886435,
1052,39.025736886228358,1.4144958610200871,5.8581351539483597,
1053,2.3251567939286226,0.4829747207563076,19.34338257523585,
1054,12.997625940932348,1.9186722769687472,11.604410358675922,
1055,22.576048884678499,-1.0853531346578804,8.3323039910480912,
1056,38.519072945704401,-0.93388902242001159,6.3237236022544696,
1057,14.128534100405425,0.3391426874133659,11.132280829955224,
1058,4.7296789677208562,0.71941479138748177,15.277589187488504,
1059,32.969559618120911,-0.61716451590775434,5.7299902846175321,
1060,50.117283122192546,0.57314309762640026,3.762167623804749,
1061,168.89983523376887,1.0580747165752189,0.079963455614898496,
1062,14.830975899346441,-1.4681167161802553,12.530161057268501,
1063,23.650124834680398,-0.19263423572047719,9.0066774353053702,
1064,32.804263660627946,-0.49143211129150122,6.2578136937732562,
1065,14.923850628953971,-3.2296507627502145,9.8256453897822755,
1066,13.978124498192392,-1.2869329208962954,14.875947770153266,
1067,7.6143264175702177,-1.928764314371715,17.256567039677247,
1068,18.752145883693753,-0.99644776741843399,10.650913758747135,
1069,41.702065818918015,1.1299750245589033,5.2435950346873668,
1070,5.6113572821143691,-0.93920053522415603,18.629904301846359,
1071,21.796076992064993,-1.3256305014669192,8.0133055322348206,
1072,6.5973624281505323,-1.4344822084210795,14.87601456015641,
1073,11.914184441434097,-0.23640656921598999,13.148472906772277,
1074,61.847106815288249,2.144754982339053,2.633567012609618,
1075,101.14338495268467,-0.81997271582002229,0.74937233315179264,
1076,46.646914689643801,0.49198716312060081,4.5633374223899699,
1077,2.8331495190736549,0.3487837922233723,20.954195589780184,
1078,23.984588602241658,0.606254046351693,8.6208047077856289,
1079,44.288346782359554,1.0139253531717651,4.8527470463542768,
1080,66.858659453493331,0.58469263479765754,1.9359380775890931,
1081,19.146399538259249,-0.55745271641517491,8.5725048615831643,
1082,42.52284849194325,-0.56792285546805665,4.5078480177654292,
1083,20.986886653900079,1.8477875575720879,9.7168389219604681,
1084,110.72285982755425,-0.29288043424463472,0.4345884272732522,
1085,31.458469086641397,-1.4492642666631621,7.0742172658001286,
1086,32.463115419003046,-1.5638092806543016,6.3633013146616895,
1087,25.551050377783262,0.54593050818685374,7.7138644930931637,
1088,10.854227146985204,-1.5251612629479916,15.685412476736683,
1089,56.547442553017795,-0.93912439074572196,3.5495660428984932,
1090,91.341371036343901,1.4029229979327489,0.7652384917892423,
1091,16.922708325960251,-0.28981900285653611,10.802499463885187,
1092,20.028583152373972,1.0484535969689139,9.826686657103334,
1093,7.7245521990160455,-0.1205297834036817,13.994146273894923,
1094,17.827171856077353,-1.4858549829963053,12.20781253598865,
1095,73.898277689179366,0.80652205262787979,1.868603158699784,
1096,52.297249051597781,-2.1313630104362065,3.9937870566302256,
1097,10.849858107358376,-0.52572348616774167,12.660654835919894,
1098,30.285694385980609,2.0693890322792603,5.886823532474355,
1099,2.0666313597510491,-0.93901662567242561,16.945105503956764,
1100,44.17199435160947,-0.20971391208539131,4.0971959901062789,
1101,6.7664646961236814,-1.3710645901538041,17.873516641639714,
1102,189.01004894640872,0.055339943655632703,0.0409935186110977,
1103,12.313811177342549,2.0472633397508924,14.729719267884576,
1104,5.3975978826844244,-3.0724516374929123,14.649756327218748,
1105,55.91778219811961,1.1546515202618446,3.433887947170561,
1106,15.964074013673036,-2.5679860934309802,11.478968623654136,
1107,47.508808765848848,1.6304523751125193,4.1392947122922426,
1108,123.91633411091584,0.34845854105677271,0.3448147027202641,
1109,11.439270389815443,-0.93621777154910135,16.049288015376078,
1110,23.537566203836025,1.894064016832018,9.6318388719418113,
1111,7.8746298430134569,2.2772251421823491,13.001032285786389,
1112,32.025972814505714,-1.9444496438757215,5.9620782264942358,
1113,9.7379121773329445,1.933288120026792,11.807925299107881,
1114,49.125874869967852,1.8074848954373568,4.0388740325669534,
1115,14.407001015214004,0.74352441065422703,12.959966795766968,
1116,109.14487566282756,0.4684536844284104,0.55234099761387345,
1117,9.6873580856394845,-1.4341657299520956,12.313432306018829,
1118,27.942969871318205,-1.8387530036219957,8.7893011282127009,
1119,43.475438535259791,0.55108701736613119,5.0506785175352622,
1120,14.026418225610195,-1.5149929097140444,14.528959709348849,
1121,25.895992260269068,-1.1580553807036271,7.3893589113865508,
1122,8.332937170903822,0.4796822091607495,16.557814990689693,
1123,13.703955891887164,1.6271853671772538,10.481887404776998,
1124,6.8060244145288209,-2.9012884612817951,14.431592900699725,
1125,16.10635954494845,2.1383943167806585,10.220783192921717,
1126,10.285506592938026,0.0096716326802696005,15.762100133741937,
1127,12.056559187140699,-0.39827716681616371,12.77894880240796,
1128,25.715807627862922,-2.1618130059444649,8.6617498064900182,
1129,29.068237031513736,-0.94567238713082757,7.660126195436578,
1130,11.085121467211069,1.9272902432664809,11.77470384743876,
1131,62.543559196732808,0.51276018813283686,2.557309940143476,
1132,59.655078730643069,1.651199980370905,2.7662848740507959,
1133,40.907308263873006,-0.0534530932118688,4.2369146229306143,
1134,81.039013355287594,1.4318989803799194,1.3377486728578505,
1135,66.467960452480725,2.3623976619421452,2.2323979875448074,
1136,86.225725974289304,1.2979042576047319,1.0700951603878677,
1137,37.182157352804708,0.52636110879859921,4.7959527661032677,
1138,25.334247265199494,-1.0551881090640514,10.179278214922221,
1139,4.1152193100384533,-0.28705290685378693,17.619048252130188,
1140,13.48950628522563,-1.8251394771264,11.11850154771354,
1141,46.581494937661162,-0.61013556824219262,3.992922063666303,
1142,23.886332333648813,0.35987862756424538,10.402028548679048,
1143,7.533553366815271,0.64375712473941338,13.431285545327423,
1144,196.69478279179339,1.3769480943788113,0.026738590756538099,
1145,13.680725021802562,1.3271431370541826,14.015487683456575,
1146,23.365256631568656,-0.0712557951870217,9.5767835219399355,
1147,37.872985991695067,0.57423807830552298,5.1026225441769393,
1148,100.79791890625744,2.4900997370179336,0.6661547004039946,
1149,42.518140521145398,2.0073185696943092,5.8042132026492936,
1150,12.565041083348374,-0.21578451483320771,11.6926862591427,
1151,63.931458829983328,2.7607735597233951,2.1614809189268409,
1152,28.263733767549461,0.3787922554004941,9.1241694972012617,
1153,5.7873036381663852,1.3670136345083268,15.61434074676,
1154,27.505696816418759,0.33033831605611669,8.9903491209344182,
1155,9.5184889007382143,-2.7108049149401263,15.864849887123242,
1156,48.186376320903442,1.9747701446939887,4.5357342376346086,
1157,39.618527469935024,-2.9056882996779723,4.9130947943690906,
1158,43.661290654279412,-1.5089776398910535,3.8794787080017978,
1159,10.221635914621567,0.18164994495932699,13.750147370911789,
1160,70.903138055804476,-1.375216291914692,1.6762048353782451,
1161,39.246142665234672,-0.18208939940954219,5.1519829035080722,
1162,11.116225842212044,-0.13636203008691261,14.027744174640198,
1163,5.1199517773896099,-1.0594441650068918,18.424036738880325,
1164,17.920488643028211,-0.0159879753764595,11.424148178665886,
1165,23.586563979715525,0.2165286649484203,7.7707906438281977,
1166,6.8211856070450345,1.2218620095072721,13.060238363035666,
1167,22.716595149888079,1.5237222852142476,7.9926295119796036,
1168,8.4432024786311892,0.90214784663180125,15.020633226333086,
1169,38.340751078488069,0.68948727078069794,5.0061983420737164,
1170,9.7280051114597637,1.9574415733083537,13.43967757850645,
1171,80.119465205955336,1.8934532667877704,1.3001604882562212,
1172,16.107964837146753,1.1948682491387992,9.4658190502667363,
1173,34.013566835375315,2.0697121235561307,6.2874739398862358,
1174,4.9579251226741707,-0.16090220211820841,19.111032582113719,
1175,16.261101988477304,-1.7727376460306807,9.8278104988853201,
1176,16.556306825619924,1.7992033301542705,13.483278689773789,
1177,66.837584857380861,0.106402971893387,1.8199617677400688,
1178,18.053522837036486,-0.22562470578503949,9.6813532565297802,
1179,24.662532180257116,0.52257506124302167,8.730610043475636,
1180,40.033464514271273,1.7494281542386316,5.6847284843936183,
1181,0.77906888392362861,-1.9196191749512359,16.917473765175437,
1182,17.806775146699806,-1.103017833038056,11.568427071929491,
1183,4.0967748596615108,-0.1093243633470011,15.851106429126904,
1184,62.72863259928301,-0.16034066094652669,2.8314952390566668,
1185,1.8922979328765366,1.4607320199898408,17.8813811323623,
1186,113.19049061830727,-1.6071393504391369,0.4257222327682334,
1187,63.943216230492091,-0.94464483184998582,2.3334396479467041,
1188,78.361536579156351,-0.18981903525850169,1.319378532965926,
1189,23.467356265225497,-0.75184169843249626,8.5869230227520639,
1190,17.91914059682259,1.2977743586013262,9.8445399629568566,
1191,119.75106172836941,-2.7418755058515938,0.42531312906135238,
1192,74.761286271629785,-0.021560256958563999,1.3433564830548363,
1193,35.659990666814252,-0.1622630317723445,6.4749906856223269,
1194,5.1647266992189271,0.84501970404995164,19.939004900628767,
1195,29.811746348260428,-0.75943421785115262,6.3754990165779803,
1196,117.76382670826413,-0.7644572293073062,0.36771095147845151,
1197,27.339279122897914,0.21987807612050839,9.0050828154271194,
1198,61.391138789508744,0.78924925509816579,2.7960915872060315,
1199,40.86011045373894,3.2678520546778902,4.3957952380927923,
1200,93.556623810799636,3.7185263696865984,0.81985711663741223,
1201,26.359297891346159,0.71407458173291649,9.5683704367213913,
1202,46.207358693911097,-0.23897364314046959,4.9383553152536663,
1203,29.608117824134617,-1.3769487763208712,8.6295198029293285,
1204,82.803665814049523,0.85872201213855015,1.4069852846318915,
1205,8.1208958567864258,1.0137651016439215,13.834172229298732,
1206,26.426257506385685,2.332472900894949,7.4004892525111092,
1207,38.119871213571336,-1.4514022650181668,5.6181324405046276,
1208,34.068507818418368,1.7711166244688079,6.1005797581274814,
1209,58.416306107073005,-0.8147303997836326,2.3195305836083784,
1210,43.461921522248964,0.043833080399056298,4.2649412600674186,
1211,23.073637694189991,-0.2143823324896858,7.6599130947268366,
1212,99.773560305566249,-4.4664391994660706,0.82445507976000154,
1213,21.613993017053197,-0.75222037996195645,9.3602276519299323,
1214,7.9281764701524793,1.4787121332668791,14.620529654801432,
1215,15.762773139382444,-1.8887913302557453,11.945422237332364,
1216,70.302185243004629,-1.5928639610396895,1.935860269010615,
1217,45.429876476141843,0.20544990416108239,4.4320236001059969,
1218,21.749464600000884,-0.39093246488400679,9.9102361433833401,
1219,23.498728271860671,-0.32507696428799387,8.7653135531519126,
1220,19.68636266543313,-0.3490110069615952,10.21582798219719,
1221,20.107819570956693,-0.38072656261688281,8.7673335847248488,
1222,56.144563851142578,-0.32780429281907281,3.3520113620603937,
1223,9.5586284027422526,0.63481944491083808,12.421525221063501,
1224,19.007756710945202,-3.4782723119783392,9.2503369920292329,
1225,29.80297793579151,-0.23436547068146191,6.665705066871574,
1226,47.186675420969124,-0.97984666009083476,4.6409359977396525,
1227,40.999055615496545,0.52701481993959254,4.8197130602559604,
1228,24.68186146226887,0.51746078175153698,9.8073944894121645,
1229,23.897774805184106,1.3910885259069334,9.9848418613096594,
1230,77.166552301032254,-0.45437148269836969,1.624780411338129,
1231,11.103533657054937,0.6395300351561255,13.368730342991849,
1232,18.429669225490294,-0.69124227111404046,10.587550607704593,
1233,30.674904052278716,0.58912015812002239,7.5465899951343882,
1234,11.823538461668765,0.53642344717527823,15.402647395315428,
1235,24.883319052918747,3.1034045783154047,9.0359954633902984,
1236,22.010869871544319,0.112180304451517,7.9870991569865,
1237,32.331223398600862,0.062723938469262899,6.9642041430599546,
1238,52.583176112253199,1.8875499069243653,2.9782188874936399,
1239,37.274874161731461,2.8637161505566806,6.5538351777861088,
1240,23.286276559166378,0.67271104175539242,7.5428455034233002,
1241,20.906859736272018,0.97599183229328956,10.725777279549421,
1242,34.853290094790253,2.0161892726462387,5.4510353243121648,
1243,18.716446710356394,-3.054354072069128,9.8568073047417872,
1244,16.174651115996333,-1.6534033281775813,9.6475815484223677,
1245,17.445550655612301,-1.1864157934598136,12.051391984809388,
1246,13.36731498613414,-0.3893760179999407,12.935368621716217,
1247,42.246647838066423,-0.55011004475400616,5.1439195769111237,
1248,134.02912868989765,-0.46717712482228752,0.24680535704094739,
1249,86.187069605559756,1.2296825137160778,1.0476941568332281,
1250,48.873915202970323,-0.10628064799749271,3.6927252707227969,
1251,9.1643992394913845,-1.6777495788733805,14.691213246437623,
1252,10.650564396795891,-0.69660631642617055,15.19322872647002,
1253,121.1776403589552,0.33052301749143459,0.29838342472670559,
1254,64.56633015525324,0.0032832578626020002,2.788503588952389,
1255,21.108873775833871,-0.96639410730539599,7.9613002671329332,
1256,8.392686978128836,1.6627526585494317,16.874388096594032,
1257,11.065971418232156,-1.3260515449089234,14.858436047394246,
1258,18.971380277212685,-0.0557696662438599,11.119564095083565,
1259,2.9484628805157174,0.60530311647665258,19.378490050875868,
1260,82.345460312584947,1.1996734320430344,1.3600350694409491,
1261,23.55398916228248,-2.2068940286107339,8.5195832121136981,
1262,48.644560008754581,-2.2687789489602821,4.335586890839763,
1263,55.968878962807864,-0.73532070058205989,3.1404155095777848,
1264,12.789509818254857,2.2952441604863925,14.622742157711816,
1265,67.331302889536389,-2.4024850937294628,1.7223305049616455,
1266,128.27290286564863,3.1543526201965806,0.31610808278642,
1267,35.385043597059109,-1.5508539797452303,6.767291406617268,
1268,38.538508975081058,1.2901128818734562,4.4981316612654059,
1269,19.03293338836222,-1.1048116774152199,12.516677118800128,
1270,9.1057022366651861,0.020449675179038,12.47420606532417,
1271,49.038606049618409,0.57635890095539666,3.1593263674187888,
1272,23.238113480163744,-3.2671795707697511,8.075509435108847,
1273,84.637756152219382,-0.20112908837187779,1.0207395260706409,
1274,70.258425731106826,-1.8156403014688616,2.259698080539005,
1275,36.951928210063343,1.6187327971702543,6.3345278905590199,
1276,22.186580659199564,1.7838476417284197,11.197479254278051,
1277,37.996584065601724,-0.5311706734509799,4.6128399958346353,
1278,27.43433761819993,-0.35751794207836429,7.4133654185717184,
1279,27.786013769283983,-1.2048537863157414,6.9469613212150314,
1280,11.637908032611499,2.9273347070702918,13.24958764977648,
1281,3.831894299338324,0.70915250736498492,18.46744495511237,
1282,22.807140754370707,0.96735529412407117,8.791226305216858,
1283,13.168370973039867,1.474948948028912,11.578193319235186,
1284,6.967290730960233,1.818842259263397,14.832346446441569,
1285,23.217889367714463,1.1577484259761317,7.7699801354303748,
1286,4.4387236073950227,1.2340261862210364,15.034421505674906,
1287,33.208525641950146,-2.3821329523210317,6.9189059346918782,
1288,19.741649994065405,-1.570264450402449,11.239161370186244,
1289,40.386768606365791,-3.9566159325293504,5.1329974342386935,
1290,12.619083614286215,-0.84494443632618488,15.337219776438545,
1291,25.142011915159049,-2.190201736201419,8.5311754201103334,
1292,9.1737135477429739,0.62760409910832338,16.858516428377982,
1293,34.800517951714632,1.2777974566681849,6.6838629494802992,
1294,57.347963921646496,-0.77904735374774403,2.9016220245577657,
1295,4.0143873814659887,-1.3791600654507343,15.191333545973658,
1296,48.460242334922874,0.2154683747202206,3.3837950921266797,
1297,5.2303749060669054,1.1027251496606107,17.804448040624347,
1298,50.973141910729126,-2.4401030181215666,3.5118595680279698,
1299,34.232022913392441,-1.3707566280350909,6.0926118726544081,
1300,20.905720171807815,-1.3014790317781999,10.325500398442362,
1301,49.950038609866183,-2.4245687048490465,3.3844717001042031,
1302,33.001150769223031,1.042813267159133,7.8044976554918302,
1303,28.720674256997604,-2.0018946443035501,7.8473216422743466,
1304,52.752017029228519,0.1685643720152136,4.0748687877164729,
1305,9.542135872330757,2.1338211496293522,13.846232465769724,
1306,25.850534074716322,1.7370839092576251,7.0651633170265056,
1307,56.008412674668918,2.4620818950646481,2.4737464900721009,
1308,5.568201750469207,-2.1092046608810047,16.819692426801083,
1309,20.54896446549516,-0.87355159511823732,9.3425166786959757,
1310,37.559381564315544,-0.46555784784178589,5.2716723361635447,
1311,88.227044772221973,-3.9151238521810199,0.88281739748235177,
1312,21.740964567792584,1.7022035752220446,9.3181010308439323,
1313,8.073860322780936,-0.39465903237971928,12.54945216747681,
1314,45.051446283764584,1.384866952737432,4.2041333048400196,
1315,65.309011896678115,0.73001581600017984,2.1717909745494404,
1316,13.900095948719235,-0.82094657867768728,11.987481100340627,
1317,24.674240672661586,-0.88966700022475054,8.3812425183672623,
1318,86.663285630526204,-1.4515499174185558,0.95898103079345365,
1319,179.59328557346626,-0.38776794457678959,0.040517110530683097,
1320,41.667290776612923,-0.7060415173216843,4.8607411442757718,
1321,141.50327580194352,1.8535176666053013,0.17573314765114331,
1322,51.303870906036309,1.090883504083441,3.509362417295609,
1323,8.9357171320011126,-1.897682878776884,13.988778629208388,
1324,10.805095596955159,-0.11238979722872609,14.386089565141052,
1325,58.926360630063279,0.1472300217225738,2.8571319907647248,
1326,32.854029463003869,1.7643899338343161,6.8722588900517891,
1327,42.475396979785046,1.3026851027116892,4.1594206060057726,
1328,59.970033060305994,1.1220364404819887,3.2335932568685197,
1329,56.302644806602288,-0.59083260913235103,2.5576967116220279,
1330,25.953337397412604,0.13231494025295021,9.9707760654498543,
1331,4.3124324598882655,-1.7910074073794302,14.22336414436198,
1332,20.164363475657595,-1.9980429538210096,10.08507054786863,
1333,24.29639200194789,-2.3950363328445841,10.537575027060235,
1334,49.724677867736787,0.46886039305243937,3.1037417508936671,
1335,81.012954035506112,-0.0087278926823743004,1.1078306360750063,
1336,20.151885970842685,-2.4169677850182651,8.3841387610367466,
1337,140.96013481040063,0.75911248634685979,0.1517295466085456,
1338,30.666083813177366,-1.9568575298268196,6.5565872766561375,
1339,4.3370577359770124,-0.57296859702612868,14.618603695862843,
1340,10.236742387713889,2.9070428945820841,12.233923288249356,
1341,23.785903996871298,0.41494877386568979,8.9963410338875622,
1342,58.092116667992215,-1.0910609401643772,2.7031153307996951,
1343,3.4823867166032709,2.1419830110951668,17.779226262145649,
1344,158.83255793034289,2.763946180625279,0.089867588395608294,
1345,24.032554921188016,-0.670053761246311,8.4205409224916217,
1346,37.880927684146187,-0.78527785727579658,4.7887470589801264,
1347,12.35834926331637,-1.0218283179893608,14.584800781452293,
1348,25.200587538064308,0.75478567976346755,9.3441318891819112,
1349,19.366936963472966,1.8558350590763852,12.279497557277857,
1350,23.544535390616243,2.3971846360947202,10.809315415992277,
1351,39.526509787770756,3.2417255003613232,6.3331031585099256,
1352,29.465451502823164,0.85446383725391584,8.5634773913479947,
1353,17.549122506115673,-0.073113625889579606,10.657317945785588,
1354,51.4174454751493,0.67835750028574704,3.94089192743085,
1355,32.515150044640833,0.46160161072912098,5.8996312566187452,
1356,29.382435430578578,1.280271786991322,8.5070953066812045,
1357,3.3134370877250179,0.5743587243462871,15.898708567096962,
1358,11.065464141131271,0.40473859618482572,11.195596034082037,
1359,11.916368735515535,2.0314749643285062,15.866344313877001,
1360,36.646495344767452,-0.82646764841555798,4.9992954285026308,
1361,69.738027498864199,1.5018194483613638,2.0081536236704531,
1362,113.80517289285901,1.5974088086230438,0.48557403491183299,
1363,13.855536805384546,-3.4433381119031146,14.733098839160531,
1364,12.489017221047783,0.72537359829455372,15.317875834949628,
1365,44.459086733624147,-0.39683792584268901,5.0474408086646605,
1366,16.499054922830474,0.79853275445171923,9.5087031137860567,
1367,96.822956939807995,-0.14875769144328629,0.92916351688011223,
1368,29.254251849770906,1.609868299654422,7.5188139444668582,
1369,9.8149184391657087,0.1234846967994257,16.799126874471455,
1370,38.245249058455464,-1.0457191768887433,4.6346371358836764,
1371,36.754572634710101,-0.0061073315944648,5.0491702632449593,
1372,44.184878052266441,1.6299271176285537,4.8874388620870084,
1373,13.569332652936573,-1.0037968324113442,12.801412708236644,
1374,87.731279555499398,-3.0930186984766981,1.04649509838817,
1375,59.630475514313801,0.50831252945711325,2.1958265135697084,
1376,100.99300226701087,-2.5819841745943011,0.68529871760179506,
1377,30.853366043877113,1.2982746951884534,6.8669556930764877,
1378,45.961880142416462,-0.56140509564181951,3.614169210978718,
1379,26.025028480072177,0.59594810477942795,9.2954636338740944,
1380,32.277726770542877,-0.14932489526857351,5.5630093866471393,
1381,25.882241752938747,0.83841387779210663,8.8810393243832966,
1382,13.797402801897132,2.1572190476450337,13.297455716168102,
1383,46.237656477275742,0.62659004930571616,4.4414494967464204,
1384,20.480547101551853,0.75686472236472913,10.269086146164572,
1385,14.016306390506209,-2.779475728029968,15.021069688372398,
1386,1.4208196271113609,-0.60187917130152091,21.27060220027268,
1387,6.8155604202462436,2.0047970088600486,15.670106792107569,
1388,44.370875298075966,1.8401088336132745,3.9172638194331175,
1389,26.741688502259908,0.36616705664186439,8.7063825214864892,
1390,31.621807171280576,-0.18710552559532659,5.7040191561657201,
1391,36.50539175403803,0.6291032433706335,5.4667776113047042,
1392,50.398021795308409,0.67447919386623922,3.2366935167703819,
1393,30.261572578736398,0.29391564469631642,8.1665559043570486,
1394,15.635655199235277,-0.6476911186824118,11.525753973548388,
1395,52.022614303835617,2.2452927340279225,4.203364219699032,
1396,26.476932411366796,-0.2522709148066985,9.3879065337913516,
1397,49.309463019006699,0.1795825910825469,3.2790719728825239,
1398,7.2498983663507053,-2.0034800258131917,16.939652282945989,
1399,24.391028814820391,-3.1692029385451663,7.4508586684787366,
1400,61.130953443082433,1.2857178752917371,2.8960638727502865,
1401,1.4612888631609264,-0.1687377569514649,15.918548545648427,
1402,42.543622863599033,0.013848187107860401,4.6810668486995226,
1403,50.570400080595086,0.32542082949706691,3.9136656165461519,
1404,24.868035320564495,-2.2800853968030257,10.260141271227186,
1405,31.754280884479179,0.91872478658160162,8.1896545388535049,
1406,37.230415525817953,0.2213064695892564,5.4299461989439157,
1407,3.9146460890679307,0.067584234559659201,14.714497926148386,
1408,20.637011562645672,0.74696483610930808,10.212333003286791,
1409,9.0437789993200024,0.28044208327188708,12.982217229420622,
1410,53.559120959945467,-2.1833687864018425,3.9837323565300422,
1411,19.517540682855277,0.99764036728693117,11.03945090133821,
1412,12.918632106820439,1.998909941151223,12.14029676979591,
1413,55.809714862730402,0.023572181416584698,3.6413874962605211,
1414,13.500492465151368,-0.44578129050936799,12.676152749751967,
1415,8.1922634623429929,1.8956129171178977,14.161177537857334,
1416,12.295753101875405,-1.4688782815014023,12.349279318443807,
1417,51.976666186777521,-0.31371017674643009,4.0599002949163587,
1418,15.372231438767287,0.6050118259243773,11.842003293880367,
1419,33.020781990686643,0.64842790570173081,6.533036559729215,
1420,15.431134220703608,-0.53308002400153298,13.008936570237482,
1421,30.67220337940152,0.99639697678064443,7.7477104716346341,
1422,2.5789644281814832,-0.15424824922192859,20.933993356443057,
1423,29.282493041098583,0.65392670529900421,7.8480678155518975,
1424,51.83532735268966,1.2110522402632462,3.7118589724301736,
1425,6.0397745620234602,2.8960895649820002,18.687944989118641,
1426,47.358505728916938,-0.5498972273874656,4.2763196660910907,
1427,61.080552213194053,-0.44242261673559508,2.3463600481041587,
1428,16.224655664915915,2.3867463393932451,13.470561256390271,
1429,26.903308652452033,1.1615677247455145,9.7245113750518435,
1430,4.4070456827013027,1.5771881639250789,19.122852857468519,
1431,9.0238330852696969,-1.6809212431425262,16.707234025428324,
1432,19.444122434035602,-0.33294787851943569,10.705099130908335,
1433,1.0869449559399953,-0.4191717667778046,17.71279465897241,
1434,31.768637133011136,-3.6467992533915217,6.8802707703510366,
1435,17.785748795016431,-0.85700510794564222,8.9518773002864371,
1436,25.588753686591126,-2.8366796808607608,9.7987725264037095,
1437,18.714857299268061,0.35761129988923879,11.289686687673663,
1438,59.432105341544499,-1.39795494170455,3.192535880367926,
1439,13.716846960443176,1.5470183314208876,14.919872390448091,
1440,31.366126114741856,0.32254381180977881,7.839052417555731,
1441,2.8145931035208163,1.7928641743021965,21.452474468720961,
1442,44.631181931291778,-1.665740124956538,3.8147739021981897,
1443,14.6153163450257,-1.0484400522684456,12.576110216534468,
1444,8.2586486416383167,-0.97386293465707241,13.393244134607055,
1445,122.55460887934959,0.052557914958756599,0.39550479530856258,
1446,42.017127992320503,0.73461837141940034,4.3569396513539589,
1447,42.552208000662787,0.21506240511203251,5.1910500752160029,
1448,10.0637431499717,1.3824194905296925,13.414892323542706,
1449,26.16556724492078,-0.75678433234030651,8.9570535469801555,
1450,24.561920364588854,-0.12807841635127601,9.2465285950410081,
1451,62.409303088696156,2.5693337074858835,2.0638342460151762,
1452,69.803133666137072,-0.918360499806533,1.6243703024888398,
1453,69.046657119708541,-0.89724950571644824,1.8226302688728095,
1454,39.257962471580086,3.6490502509559879,6.2145485318439979,
1455,39.524471902368909,-0.8708288098577035,5.4449469342703596,
1456,6.3764489451822186,-0.89610075150397939,15.807302571656797,
1457,41.313042617486374,-0.1395052448474666,4.5058886791333421,
1458,93.552540453939159,0.5226086398617833,0.85329665823260326,
1459,17.091764726807032,-0.81014901997651911,12.204509465988393,
1460,58.283564913669714,-1.0588050226959036,2.6414777751090357,
1461,5.750901671530162,0.225344646110827,16.407078375756889,
1462,113.27260822165157,-0.89282188133229945,0.37539331435592538,
1463,25.961653478158226,-0.87040554482514221,9.1309542033075441,
1464,28.172433120415363,0.2473905482250402,8.8811329835281558,
1465,36.771899298836701,-0.4344244709264472,4.7933313656818051,
1466,12.097466561660033,-0.74906436687252054,12.082252364241205,
1467,8.0243804430063985,-0.3682598608649239,14.350084010433219,
1468,17.881386496390721,-0.1525036462745149,9.5324848230310035,
1469,14.227078628579465,1.3405046740472566,10.681615561279695,
1470,20.306848269765855,-0.73219585231360806,8.1485388664053708,
1471,46.350609708239141,1.329862682114926,4.2216303206928423,
1472,24.68027654132942,-0.205484504356687,10.474255613408454,
1473,37.449673591650857,1.1664833233300229,5.6067973809375324,
1474,41.630191927137375,1.5451711528339429,5.7923574891257861,
1475,7.0723050481860845,-1.2219305929818918,17.95396205538092,
1476,18.201443590916451,-0.4051939725803399,8.9622290243658096,
1477,44.477388397241555,-0.92045774314617723,4.1376492872448161,
1478,4.5496186233653733,-0.53218332803746071,16.810774960568736,
1479,34.482980340947563,1.5322816755255233,5.8744305150852174,
1480,42.230919172409486,0.93735446586172644,5.6937181067851341,
1481,15.74581178373468,1.759559842094562,11.230855767778394,
1482,12.213864493601667,2.3572405962909659,15.853728084297879,
1483,65.153046159151799,2.0625988694384931,2.7286717820392248,
1484,50.543961304142002,1.2657211125900301,4.1632090945503659,
1485,106.31119737475603,-2.8354499795590624,0.59827992538294184,
1486,3.8649053315011219,1.4710392508860264,17.403919450973337,
1487,76.747331201112871,0.55285459932553471,1.7074805207232937,
1488,5.4118032412831614,-0.046523565497112701,19.466901579655239,
