id,pt,y,weight
1140,13.48950628522563,-1.8251394771264,11.1185
1141,46.58149493766116,-0.6101355682421926,3.99292
1142,23.886332333648813,0.3598786275642454,10.402
1143,7.533553366815271,0.6437571247394134,13.4313
1144,196.6947827917934,1.3769480943788113,0.0267386
1145,13.680725021802562,1.3271431370541826,14.0155
1146,23.365256631568656,-0.0712557951870217,9.57678
1147,37.87298599169507,0.574238078305523,5.10262
1148,100.79791890625744,2.4900997370179336,0.666155
1149,42.5181405211454,2.007318569694309,5.80421
1150,12.565041083348374,-0.2157845148332077,11.6927
1151,63.93145882998333,2.760773559723395,2.16148
1152,28.26373376754946,0.3787922554004941,9.12417
1153,5.787303638166385,1.3670136345083268,15.6143
1154,27.50569681641876,0.3303383160561167,8.99035
1155,9.518488900738214,-2.7108049149401263,15.8648
1156,48.18637632090344,1.9747701446939887,4.53573
1157,39.618527469935024,-2.9056882996779723,4.91309
1158,43.66129065427941,-1.5089776398910535,3.87948
1159,10.221635914621569,0.181649944959327,13.7501
1160,70.90313805580448,-1.375216291914692,1.6762
1161,39.24614266523467,-0.1820893994095422,5.15198
1162,11.116225842212044,-0.1363620300869126,14.0277
1163,5.11995177738961,-1.0594441650068918,18.424
1164,17.92048864302821,-0.0159879753764595,11.4241
1165,23.586563979715525,0.2165286649484203,7.77079
1166,6.8211856070450345,1.221862009507272,13.0602
1167,22.71659514988808,1.5237222852142476,7.99263
1168,8.44320247863119,0.9021478466318013,15.0206
1169,38.34075107848807,0.6894872707806979,5.0062
1170,9.728005111459764,1.9574415733083537,13.4397
1171,80.11946520595534,1.8934532667877704,1.30016
1172,16.107964837146753,1.1948682491387992,9.46582
1173,34.013566835375315,2.0697121235561307,6.28747
1174,4.957925122674171,-0.1609022021182084,19.111
1175,16.261101988477304,-1.7727376460306807,9.82781
1176,16.556306825619924,1.7992033301542705,13.4833
1177,66.83758485738086,0.106402971893387,1.81996
1178,18.05352283703649,-0.2256247057850395,9.68135
1179,24.66253218025712,0.5225750612430217,8.73061
1180,40.03346451427127,1.7494281542386316,5.68473
1181,0.7790688839236286,-1.919619174951236,16.9175
1182,17.806775146699806,-1.103017833038056,11.5684
1183,4.096774859661511,-0.1093243633470011,15.8511
1184,62.72863259928301,-0.1603406609465267,2.8315
1185,1.8922979328765368,1.4607320199898408,17.8814
1186,113.19049061830728,-1.607139350439137,0.425722
1187,63.94321623049209,-0.9446448318499858,2.33344
1188,78.36153657915635,-0.1898190352585017,1.31938
1189,23.467356265225497,-0.7518416984324963,8.58692
1190,17.91914059682259,1.2977743586013262,9.84454
1191,119.7510617283694,-2.741875505851594,0.425313
1192,74.76128627162979,-0.021560256958564,1.34336
1193,35.65999066681425,-0.1622630317723445,6.47499
1194,5.164726699218927,0.8450197040499516,19.939
1195,29.811746348260428,-0.7594342178511526,6.3755
1196,117.76382670826412,-0.7644572293073062,0.367711
1197,27.339279122897917,0.2198780761205084,9.00508
1198,61.39113878950874,0.7892492550981658,2.79609
1199,40.86011045373894,3.26785205467789,4.3958
1200,93.55662381079964,3.7185263696865984,0.819857
1201,26.35929789134616,0.7140745817329165,9.56837
1202,46.2073586939111,-0.2389736431404696,4.93836
1203,29.608117824134617,-1.3769487763208712,8.62952
1204,82.80366581404952,0.8587220121385502,1.40699
1205,8.120895856786426,1.0137651016439215,13.8342
1206,26.426257506385685,2.332472900894949,7.40049
1207,38.11987121357134,-1.4514022650181668,5.61813
1208,34.06850781841837,1.771116624468808,6.10058
1209,58.416306107073005,-0.8147303997836326,2.31953
1210,43.46192152224896,0.0438330803990563,4.26494
1211,23.07363769418999,-0.2143823324896858,7.65991
1212,99.77356030556624,-4.466439199466071,0.824455
1213,21.6139930170532,-0.7522203799619565,9.36023
1214,7.928176470152479,1.4787121332668791,14.6205
1215,15.762773139382444,-1.8887913302557453,11.9454
1216,70.30218524300463,-1.5928639610396895,1.93586
1217,45.42987647614184,0.2054499041610824,4.43202
1218,21.749464600000884,-0.3909324648840068,9.91024
1219,23.49872827186067,-0.3250769642879939,8.76531
1220,19.68636266543313,-0.3490110069615952,10.2158
1221,20.107819570956693,-0.3807265626168828,8.76733
1222,56.14456385114258,-0.3278042928190728,3.35201
1223,9.558628402742253,0.6348194449108381,12.4215
1224,19.0077567109452,-3.478272311978339,9.25034
1225,29.80297793579151,-0.2343654706814619,6.66571
1226,47.18667542096912,-0.9798466600908348,4.64094
1227,40.99905561549655,0.5270148199395925,4.81971
1228,24.68186146226887,0.517460781751537,9.80739
1229,23.897774805184103,1.3910885259069334,9.98484
1230,77.16655230103225,-0.4543714826983697,1.62478
1231,11.103533657054935,0.6395300351561255,13.3687
1232,18.429669225490294,-0.6912422711140405,10.5876
1233,30.67490405227872,0.5891201581200224,7.54659
1234,11.823538461668765,0.5364234471752782,15.4026
1235,24.883319052918747,3.1034045783154047,9.036
1236,22.01086987154432,0.112180304451517,7.9871
1237,32.33122339860086,0.0627239384692629,6.9642
1238,52.5831761122532,1.8875499069243653,2.97822
1239,37.27487416173146,2.8637161505566806,6.55384
1240,23.286276559166375,0.6727110417553924,7.54285
1241,20.90685973627202,0.9759918322932896,10.7258
1242,34.85329009479025,2.0161892726462387,5.45104
1243,18.716446710356397,-3.054354072069128,9.85681
1244,16.174651115996333,-1.6534033281775813,9.64758
1245,17.4455506556123,-1.1864157934598136,12.0514
1246,13.36731498613414,-0.3893760179999407,12.9354
1247,42.24664783806642,-0.5501100447540062,5.14392
1248,134.02912868989765,-0.4671771248222875,0.246805
1249,86.18706960555976,1.2296825137160778,1.04769
1250,48.87391520297032,-0.1062806479974927,3.69273
1251,9.164399239491384,-1.6777495788733805,14.6912
1252,10.650564396795891,-0.6966063164261705,15.1932
1253,121.1776403589552,0.3305230174914346,0.298383
1254,64.56633015525324,0.003283257862602,2.7885
1255,21.10887377583387,-0.966394107305396,7.9613
1256,8.392686978128836,1.6627526585494317,16.8744
1257,11.065971418232156,-1.3260515449089234,14.8584
1258,18.971380277212685,-0.0557696662438599,11.1196
1259,2.9484628805157174,0.6053031164766526,19.3785
1260,82.34546031258495,1.1996734320430344,1.36004
1261,23.55398916228248,-2.206894028610734,8.51958
1262,48.64456000875458,-2.268778948960282,4.33559
1263,55.96887896280786,-0.7353207005820599,3.14042
1264,12.789509818254857,2.2952441604863925,14.6227
1265,67.33130288953639,-2.402485093729463,1.72233
1266,128.27290286564863,3.1543526201965806,0.316108
1267,35.38504359705911,-1.5508539797452303,6.76729
1268,38.53850897508106,1.2901128818734562,4.49813
1269,19.03293338836222,-1.10481167741522,12.5167
1270,9.105702236665186,0.020449675179038,12.4742
1271,49.03860604961841,0.5763589009553967,3.15933
1272,23.238113480163744,-3.267179570769751,8.07551
1273,84.63775615221938,-0.2011290883718778,1.02074
1274,70.25842573110683,-1.8156403014688616,2.2597
1275,36.95192821006334,1.6187327971702543,6.33453
1276,22.186580659199564,1.7838476417284197,11.1975
1277,37.99658406560172,-0.5311706734509799,4.61284
1278,27.43433761819993,-0.3575179420783643,7.41337
1279,27.786013769283983,-1.2048537863157414,6.94696
1280,11.6379080326115,2.927334707070292,13.2496
1281,3.831894299338324,0.7091525073649849,18.4674
1282,22.807140754370707,0.9673552941240712,8.79123
1283,13.168370973039869,1.474948948028912,11.5782
1284,6.967290730960233,1.818842259263397,14.8323
1285,23.217889367714463,1.1577484259761317,7.76998
1286,4.438723607395023,1.2340261862210364,15.0344
1287,33.208525641950146,-2.382132952321032,6.91891
1288,19.741649994065405,-1.570264450402449,11.2392
1289,40.38676860636579,-3.9566159325293504,5.133
1290,12.619083614286216,-0.8449444363261849,15.3372
1291,25.14201191515905,-2.190201736201419,8.53118
1292,9.173713547742974,0.6276040991083234,16.8585
1293,34.80051795171463,1.277797456668185,6.68386
1294,57.347963921646496,-0.779047353747744,2.90162
1295,4.014387381465989,-1.3791600654507343,15.1913
1296,48.46024233492288,0.2154683747202206,3.3838
1297,5.230374906066905,1.1027251496606107,17.8044
1298,50.973141910729126,-2.4401030181215666,3.51186
1299,34.23202291339244,-1.370756628035091,6.09261
1300,20.90572017180781,-1.3014790317782,10.3255
1301,49.95003860986618,-2.4245687048490465,3.38447
1302,33.00115076922303,1.042813267159133,7.8045
1303,28.720674256997604,-2.00189464430355,7.84732
1304,52.75201702922852,0.1685643720152136,4.07487
1305,9.542135872330755,2.133821149629352,13.8462
1306,25.85053407471632,1.7370839092576251,7.06516
1307,56.00841267466892,2.462081895064648,2.47375
1308,5.568201750469207,-2.1092046608810047,16.8197
1309,20.54896446549516,-0.8735515951182373,9.34252
1310,37.55938156431554,-0.4655578478417859,5.27167
1311,88.22704477222197,-3.91512385218102,0.882817
1312,21.740964567792584,1.7022035752220446,9.3181
1313,8.073860322780936,-0.3946590323797193,12.5495
1314,45.05144628376458,1.384866952737432,4.20413
1315,65.30901189667811,0.7300158160001798,2.17179
1316,13.900095948719237,-0.8209465786776873,11.9875
1317,24.674240672661583,-0.8896670002247505,8.38124
1318,86.6632856305262,-1.4515499174185558,0.958981
1319,179.59328557346626,-0.3877679445767896,0.0405171
1320,41.66729077661292,-0.7060415173216843,4.86074
1321,141.50327580194352,1.8535176666053013,0.175733
1322,51.30387090603631,1.090883504083441,3.50936
1323,8.935717132001113,-1.897682878776884,13.9888
1324,10.80509559695516,-0.1123897972287261,14.3861
1325,58.92636063006328,0.1472300217225738,2.85713
1326,32.85402946300387,1.764389933834316,6.87226
1327,42.475396979785046,1.3026851027116892,4.15942
1328,59.970033060306,1.1220364404819887,3.23359
1329,56.30264480660229,-0.590832609132351,2.5577
1330,25.953337397412604,0.1323149402529502,9.97078
1331,4.3124324598882655,-1.7910074073794302,14.2234
1332,20.164363475657595,-1.9980429538210096,10.0851
1333,24.29639200194789,-2.395036332844584,10.5376
1334,49.72467786773679,0.4688603930524394,3.10374
1335,81.01295403550611,-0.0087278926823743,1.10783
1336,20.151885970842685,-2.416967785018265,8.38414
1337,140.96013481040063,0.7591124863468598,0.15173
1338,30.66608381317737,-1.95685752982682,6.55659
1339,4.337057735977012,-0.5729685970261287,14.6186
1340,10.236742387713887,2.907042894582084,12.2339
1341,23.785903996871298,0.4149487738656898,8.99634
1342,58.092116667992215,-1.0910609401643772,2.70312
1343,3.482386716603271,2.1419830110951668,17.7792
1344,158.8325579303429,2.763946180625279,0.0898676
1345,24.032554921188016,-0.670053761246311,8.42054
1346,37.88092768414619,-0.7852778572757966,4.78875
1347,12.35834926331637,-1.0218283179893608,14.5848
1348,25.20058753806431,0.7547856797634676,9.34413
1349,19.366936963472966,1.8558350590763848,12.2795
1350,23.544535390616243,2.39718463609472,10.8093
1351,39.52650978777076,3.2417255003613232,6.3331
1352,29.465451502823164,0.8544638372539158,8.56348
1353,17.549122506115673,-0.0731136258895796,10.6573
1354,51.4174454751493,0.678357500285747,3.94089
1355,32.51515004464083,0.461601610729121,5.89963
1356,29.382435430578575,1.280271786991322,8.5071
1357,3.313437087725018,0.5743587243462871,15.8987
1358,11.06546414113127,0.4047385961848257,11.1956
1359,11.916368735515537,2.031474964328506,15.8663
1360,36.64649534476745,-0.826467648415558,4.9993
1361,69.7380274988642,1.5018194483613638,2.00815
1362,113.805172892859,1.5974088086230438,0.485574
1363,13.855536805384546,-3.4433381119031146,14.7331
1364,12.489017221047783,0.7253735982945537,15.3179
1365,44.45908673362415,-0.396837925842689,5.04744
1366,16.499054922830474,0.7985327544517192,9.5087
1367,96.822956939808,-0.1487576914432863,0.929164
1368,29.254251849770903,1.609868299654422,7.51881
1369,9.814918439165709,0.1234846967994257,16.7991
1370,38.24524905845546,-1.0457191768887433,4.63464
1371,36.7545726347101,-0.0061073315944648,5.04917
1372,44.18487805226644,1.6299271176285537,4.88744
1373,13.569332652936572,-1.0037968324113442,12.8014
1374,87.7312795554994,-3.093018698476698,1.0465
1375,59.6304755143138,0.5083125294571132,2.19583
1376,100.99300226701088,-2.581984174594301,0.685299
1377,30.853366043877116,1.2982746951884534,6.86696
1378,45.96188014241646,-0.5614050956418195,3.61417
1379,26.025028480072177,0.595948104779428,9.29546
1380,32.27772677054288,-0.1493248952685735,5.56301
1381,25.882241752938747,0.8384138777921066,8.88104
1382,13.797402801897132,2.1572190476450337,13.2975
1383,46.23765647727574,0.6265900493057162,4.44145
1384,20.480547101551853,0.7568647223647291,10.2691
1385,14.016306390506209,-2.779475728029968,15.0211
1386,1.420819627111361,-0.6018791713015209,21.2706
1387,6.815560420246244,2.0047970088600486,15.6701
1388,44.370875298075966,1.8401088336132745,3.91726
1389,26.74168850225991,0.3661670566418644,8.70638
1390,31.621807171280576,-0.1871055255953266,5.70402
1391,36.50539175403803,0.6291032433706335,5.46678
1392,50.39802179530841,0.6744791938662392,3.23669
1393,30.2615725787364,0.2939156446963164,8.16656
1394,15.635655199235275,-0.6476911186824118,11.5258
1395,52.02261430383562,2.2452927340279225,4.20336
1396,26.4769324113668,-0.2522709148066985,9.38791
1397,49.3094630190067,0.1795825910825469,3.27907
1398,7.249898366350705,-2.003480025813192,16.9397
1399,24.39102881482039,-3.1692029385451663,7.45086
1400,61.13095344308243,1.285717875291737,2.89606
1401,1.4612888631609264,-0.1687377569514649,15.9185
1402,42.54362286359903,0.0138481871078604,4.68107
1403,50.570400080595086,0.3254208294970669,3.91367
1404,24.86803532056449,-2.2800853968030257,10.2601
1405,31.75428088447918,0.9187247865816016,8.18965
1406,37.23041552581795,0.2213064695892564,5.42995
1407,3.91464608906793,0.0675842345596592,14.7145
1408,20.63701156264567,0.7469648361093081,10.2123
1409,9.043778999320002,0.2804420832718871,12.9822
1410,53.55912095994547,-2.1833687864018425,3.98373
1411,19.51754068285528,0.9976403672869312,11.0395
1412,12.91863210682044,1.998909941151223,12.1403
1413,55.8097148627304,0.0235721814165847,3.64139
1414,13.500492465151368,-0.445781290509368,12.6762
1415,8.192263462342993,1.8956129171178977,14.1612
1416,12.295753101875404,-1.4688782815014023,12.3493
1417,51.97666618677752,-0.3137101767464301,4.0599
1418,15.372231438767288,0.6050118259243773,11.842
1419,33.02078199068664,0.6484279057017308,6.53304
1420,15.431134220703608,-0.533080024001533,13.0089
1421,30.67220337940152,0.9963969767806444,7.74771
1422,2.578964428181483,-0.1542482492219286,20.934
1423,29.282493041098583,0.6539267052990042,7.84807
1424,51.83532735268966,1.2110522402632462,3.71186
1425,6.03977456202346,2.896089564982,18.6879
1426,47.35850572891694,-0.5498972273874656,4.27632
1427,61.08055221319405,-0.4424226167355951,2.34636
1428,16.224655664915915,2.386746339393245,13.4706
1429,26.903308652452036,1.1615677247455145,9.72451
1430,4.407045682701303,1.5771881639250789,19.1229
1431,9.023833085269697,-1.6809212431425262,16.7072
1432,19.4441224340356,-0.3329478785194357,10.7051
1433,1.0869449559399953,-0.4191717667778046,17.7128
1434,31.768637133011136,-3.6467992533915217,6.88027
1435,17.78574879501643,-0.8570051079456422,8.95188
1436,25.58875368659113,-2.836679680860761,9.79877
1437,18.71485729926806,0.3576112998892388,11.2897
1438,59.4321053415445,-1.39795494170455,3.19254
1439,13.716846960443176,1.5470183314208876,14.9199
1440,31.366126114741856,0.3225438118097788,7.83905
1441,2.8145931035208163,1.7928641743021965,21.4525
1442,44.63118193129178,-1.665740124956538,3.81477
1443,14.6153163450257,-1.0484400522684456,12.5761
1444,8.258648641638317,-0.9738629346570724,13.3932
1445,122.5546088793496,0.0525579149587566,0.395505
1446,42.0171279923205,0.7346183714194003,4.35694
1447,42.55220800066279,0.2150624051120325,5.19105
1448,10.0637431499717,1.3824194905296925,13.4149
1449,26.16556724492078,-0.7567843323403065,8.95705
1450,24.56192036458885,-0.128078416351276,9.24653
1451,62.40930308869616,2.5693337074858835,2.06383
1452,69.80313366613707,-0.918360499806533,1.62437
1453,69.04665711970854,-0.8972495057164482,1.82263
1454,39.257962471580086,3.649050250955988,6.21455
1455,39.52447190236891,-0.8708288098577035,5.44495
1456,6.376448945182219,-0.8961007515039794,15.8073
1457,41.31304261748637,-0.1395052448474666,4.50589
1458,93.55254045393916,0.5226086398617833,0.853297
1459,17.091764726807032,-0.8101490199765191,12.2045
1460,58.283564913669714,-1.0588050226959036,2.64148
1461,5.750901671530162,0.225344646110827,16.4071
1462,113.27260822165157,-0.8928218813322994,0.375393
1463,25.961653478158222,-0.8704055448251422,9.13095
1464,28.172433120415363,0.2473905482250402,8.88113
1465,36.7718992988367,-0.4344244709264472,4.79333
1466,12.097466561660031,-0.7490643668725205,12.0823
1467,8.024380443006399,-0.3682598608649239,14.3501
1468,17.88138649639072,-0.1525036462745149,9.53248
1469,14.227078628579465,1.3405046740472566,10.6816
1470,20.30684826976585,-0.7321958523136081,8.14854
1471,46.35060970823914,1.329862682114926,4.22163
1472,24.68027654132942,-0.205484504356687,10.4743
1473,37.44967359165086,1.166483323330023,5.6068
1474,41.630191927137375,1.545171152833943,5.79236
1475,7.0723050481860845,-1.2219305929818918,17.954
1476,18.20144359091645,-0.4051939725803399,8.96223
1477,44.47738839724156,-0.9204577431461772,4.13765
1478,4.549618623365373,-0.5321833280374607,16.8108
1479,34.48298034094756,1.5322816755255233,5.87443
1480,42.230919172409486,0.9373544658617264,5.69372
1481,15.74581178373468,1.759559842094562,11.2309
1482,12.213864493601667,2.357240596290966,15.8537
1483,65.1530461591518,2.062598869438493,2.72867
1484,50.543961304142,1.26572111259003,4.16321
1485,106.31119737475603,-2.8354499795590624,0.59828
1486,3.864905331501122,1.4710392508860264,17.4039
1487,76.74733120111287,0.5528545993255347,1.70748
1488,5.411803241283161,-0.0465235654971127,19.4669
1489,23.096853199762005,-2.217290542959548,7.91623
1490,8.578553762537467,-0.8111052626367004,15.3497
1491,3.105932728427369,1.3116737011160369,18.4606
1492,18.81400222164568,-2.525145092407158,8.55639
1493,12.340299859144888,2.7360030653155687,14.0707
1494,69.65921699526473,-0.775780282707784,1.95523
1495,36.55071969112788,0.0249412566925419,7.08377
1496,8.915216286037175,0.7558632805418268,15.3401
1497,28.24363697716764,1.4279667008735752,8.40734
1498,7.413402187712824,-1.5526556926485104,16.0913
1499,57.91012880107826,0.2711883972243033,3.34113
1500,5.259530154057045,0.4447142022350435,15.2576
1501,18.028127079217857,1.197984742485585,11.0958
1502,86.22149807368471,-0.7382259155753441,1.24976
1503,9.995734055907118,2.077970176427476,16.4679
1504,58.37845058316806,1.4028286318746863,2.6297
1505,39.035826117611535,-0.2543493504706064,6.1482
1506,4.040274191487094,-0.6234130675266845,16.5921
1507,20.44202307187105,-1.7725109217578985,8.72005
1508,8.540540129521592,2.780922991423752,17.4345
1509,32.31059908534151,0.8968155360997152,6.95146
1510,42.96035364605743,-1.5974645349059744,4.70107
1511,5.649298696676907,1.4253909667476,15.3185
1512,22.001660064621653,-3.087077173704591,11.103
1513,33.500445968186,0.117050333768396,5.31315
1514,51.81044358643403,-1.367510304049731,4.06386
1515,5.304667043677469,0.1138511924831114,13.9338
1516,42.877841058309095,0.7679190031540534,3.9807
1517,45.279070927348535,0.0203683807447827,4.93955
1518,21.919738486683997,-0.4416987183627127,8.16365
1519,15.774519294148622,2.036159138190888,13.1567
1520,76.95824808909057,0.9001361801337368,1.78476
1521,15.478504428665149,-0.3897368074437727,14.0487
1522,91.29285414317394,0.5256982741431684,0.824245
1523,25.05509231679812,-0.1499437048133192,7.28475
1524,25.96241870746313,-1.1060230108217588,7.46467
1525,10.230508606412243,-0.6423405070911294,16.9148
1526,4.321128354896151,3.166128849044721,17.3462
1527,39.801105287330834,-1.3372598024058036,6.27872
1528,8.175736124729184,1.4890044589141629,14.4958
1529,28.10549474604307,0.1031793791582551,6.65728
1530,4.2370789585822,0.726750637361339,19.1875
1531,38.58438904666816,-0.4043862351552458,4.67716
1532,14.592302324245988,-0.1517375775494817,11.3719
1533,113.83229496402978,-1.788990086135014,0.513879
1534,6.637416724627096,0.6573654924822574,18.2173
1535,52.68689341989948,-0.4061451020666081,3.44236
1536,6.215495172581889,-0.8510115511114572,17.2884
1537,7.129920920111733,0.9424574273611144,13.2571
1538,96.87470700865347,1.1896108190788277,0.653949
1539,134.28436678915128,-1.065908450192934,0.193208
1540,61.08355232705463,1.711961134910549,2.3794
1541,45.29102935056014,-1.0425482647275637,4.67379
1542,18.56620811671044,-0.5896221704498645,11.2155
1543,22.85285544807614,-1.207264547953737,7.87298
1544,12.096617063991458,0.1176962452599018,14.0495
1545,4.690533322971246,0.4006355613276439,18.3238
1546,109.75581457368068,0.2895561491165624,0.552354
1547,5.370327235513489,-0.4864145289193362,18.4049
1548,51.64395647589055,-0.4682185473285144,3.14971
1549,34.65460160048528,-1.1661880761092096,7.20659
1550,38.974350004348,0.0715287704663817,4.43319
1551,18.773430647779467,1.2698788213640797,10.1677
1552,18.63355144347372,-0.7516596224928683,10.9905
1553,62.44202869004393,-0.767917046414776,2.13031
1554,41.076038053167245,2.2181071848989635,4.2915
1555,37.96578893983265,-1.2213530153988026,5.58745
1556,61.32980386944761,-1.9266465981210168,2.47685
1557,22.65278209223967,2.0432805269486933,11.1957
1558,11.73393479362837,-0.3782027034865137,11.0648
1559,54.54437685518511,-1.437299470588312,3.75473
1560,13.03473476586921,2.007921186284217,12.1496
1561,14.687929960825228,-1.3114718257979816,12.9835
1562,38.99514881482828,1.7751413939922092,4.50404
1563,12.88501703788589,-0.1565431351708342,12.8131
1564,63.91125783243831,0.2551159149373084,2.75733
1565,30.56287426600488,-0.6653126167389911,6.86769
1566,19.09314323218457,-1.883490167936908,11.8887
1567,6.656203029321312,-0.6153797243162796,17.7179
1568,17.214860199666017,-1.2098414659842205,10.6513
1569,24.91638788214077,-2.90769030657079,9.90296
1570,24.71925579611251,0.0556976924065339,7.18576
1571,174.1932766718681,-0.8763555355904433,0.0503428
1572,56.27056908106092,0.6198091836285715,2.86496
1573,3.266139129797134,0.5384648805546784,20.0581
1574,33.42326577728031,-1.6161568686299936,7.36269
1575,19.59048297506884,-0.970880266870108,10.9298
1576,25.319548519614838,-0.2489388527312252,7.50116
1577,4.863419752931503,-0.8640112564702087,15.0542
1578,104.97565489008603,-2.861633680977715,0.596531
1579,90.34556852340457,-2.0272752171381043,0.958242
1580,29.97702016109996,-0.4227429993943336,7.42882
1581,19.37044318120098,0.5132966075626098,9.64837
1582,19.06695606013158,0.6858314350310442,11.9919
1583,10.676044619756013,0.4450198338952739,14.8298
1584,13.486323008832253,1.4815333392996342,12.278
1585,12.395143172239734,0.4019209563762045,13.0413
1586,27.48217139934089,1.0519629924636535,8.472
1587,2.6258774310163613,0.4380905016854693,20.5486
1588,33.21506253997128,0.6842086126801767,7.54191
1589,109.36575183824066,-0.2996313278978199,0.435253
1590,37.70243584966898,0.0267250029003768,6.60352
1591,16.150409629640258,-1.4357194869056318,13.7437
1592,39.40349947425253,1.6611665060749374,4.54303
1593,48.61191946575563,1.663014286950912,4.66804
1594,81.9024959646677,-0.7454088864329224,1.50491
1595,10.154349296532024,1.9555732943878592,14.738
1596,21.725525290394973,1.889772392934021,8.67043
1597,34.010631692061295,0.573866722922894,6.28105
1598,13.25485997190204,0.7329338122852027,12.8076
1599,16.842291635686866,1.2411924273005914,12.242
1600,109.73966857117328,-0.414432107033064,0.605823
1601,13.635972296819023,-0.5958545214472658,15.0653
1602,37.13717848168888,-2.719524699089293,6.17616
1603,86.1995384792503,-0.9632251681059656,1.15406
1604,27.00845818023652,-2.463641370949938,7.68316
1605,59.92659925080235,2.169413594719513,2.59229
1606,74.66408169174716,2.090545429982291,1.97761
1607,10.19503803369792,2.353426517836558,12.5884
1608,78.66380905979123,1.498727463786601,1.5293
1609,63.64735758985445,0.1608176127655351,2.74817
1610,66.0902172247583,-1.523242608868385,2.18386
1611,26.44809475099701,1.2924408837880257,9.34331
1612,58.18117676417523,-2.0040275851173424,2.88317
1613,19.702250027159355,-2.202050510616852,10.1769
1614,1.0994818943953648,-1.645051964363072,20.3723
1615,32.399893798086666,0.2068054716641675,7.14049
1616,11.723219437278022,-0.7845592060226407,11.6787
1617,28.994708369006943,2.7755178661498165,8.66423
1618,42.59386512824636,-0.5355229506954043,4.48597
1619,25.33886670899131,-0.1084570977445212,9.71768
1620,49.319893712772455,-1.1607524623228551,3.73197
1621,16.808290919891284,2.574849423994928,10.1624
1622,101.5854731653814,-2.530261735958488,0.716574
1623,30.66024274496844,3.3802693115263134,7.77686
1624,8.10771540212734,-2.240396792515542,14.8296
1625,23.74989220927651,1.2176306044234555,7.67481
1626,40.89362957337227,0.7626950281029461,5.97689
1627,24.389237760102755,-0.3478974527860032,7.77269
1628,67.02039410853999,-0.6682938357055184,1.96028
1629,25.029018372119047,2.020053985118184,10.4036
1630,15.63244861097133,2.156545197637754,11.4895
1631,17.271729115923115,0.7553705529317926,11.7753
1632,73.66804615705136,0.9858219310617484,1.84273
1633,20.33600040882109,0.8003662278959068,10.938
1634,41.07964525843075,0.0519718064544155,5.50963
1635,40.2687625560533,-0.0262504282453045,4.87561
1636,19.97232645222165,0.6707399122528174,12.32
1637,90.96162464806748,1.982860018856804,0.789019
1638,13.610515795247084,-0.4144019855302405,11.702
1639,19.160684065820185,-2.7110296418018245,10.8996
1640,12.548323055928064,2.8543900262347144,15.4295
1641,66.86627238040029,0.8856032503004612,1.8445
1642,3.953371702525932,0.9661627112651008,14.9212
1643,74.63123399944753,1.264793161238,1.51769
1644,67.5973848966317,-2.144670855381592,2.32099
1645,11.08153656504421,-1.222155491780601,16.5578
1646,44.09651146209185,2.923991054715658,5.24849
1647,32.94194473963482,0.1480156020485204,5.94955
1648,2.602671915138914,-0.4734977786516414,19.8488
1649,17.412139939004796,3.4321794063583546,10.551
1650,40.3558441626878,-0.1035058581809489,5.19517
1651,56.58385755463304,0.5164623913558907,3.47985
1652,6.898887189550945,-0.5720507844046766,15.9468
1653,13.936176681946192,1.5413785778928513,14.9395
1654,26.62643318369797,-1.2606144598007918,7.95802
1655,13.31656755962988,0.2580373696883613,10.3979
1656,40.01348598111226,-2.2400012619805527,5.0465
1657,27.607574697810957,2.723846092632688,6.63307
1658,58.66963069963848,-0.8620070466494493,2.77744
1659,110.66212674324264,-0.1343285333867726,0.53131
1660,92.37901099215328,-0.0903110913190122,1.00502
1661,40.95110150072592,1.877247596710592,4.1854
1662,32.90643590103313,-0.5147895852968738,5.49092
1663,4.745112224932642,1.4034962273514402,14.875
1664,110.64604391850958,-0.4375685595540683,0.418121
1665,59.06338889366226,1.3566677387148842,3.07466
1666,32.48765907059163,2.227702771432347,6.74729
1667,22.76326152605957,0.4481278470802658,7.98362
1668,41.77590271228415,-1.212282453325794,4.99407
1669,24.317933942165467,1.282949649185525,8.61823
1670,50.707889468489896,-1.1251683845101157,3.85746
1671,19.17126408063213,-0.3852581064355626,10.4019
1672,13.412563424821045,0.1932076099949994,11.0252
1673,22.23246026358114,-1.256038440321767,9.29311
1674,74.5684693611418,-1.3301496287199894,1.43139
1675,7.803902087385717,2.359848604132517,14.1576
1676,1.8652442336154784,-1.649604603015485,15.3745
1677,8.82294744236992,-0.5952969846377285,15.3123
1678,10.236898210386254,0.3037265144278249,11.8394
1679,21.99132957859945,1.666028803081481,8.38743
1680,15.409509797416584,1.44911342368589,13.7695
1681,16.146848646134572,-1.4107201928759685,12.2539
1682,26.25351710377253,-0.8609389819142627,9.57451
1683,10.850173942033653,0.986453261644456,16.0009
1684,7.194467317400955,2.282997489704787,12.6252
1685,9.607106062982908,0.806543000467243,16.6614
1686,105.8743316965967,1.5057563194759709,0.583485
1687,34.51055477844757,1.3999446081494415,6.81237
1688,16.8780546067981,-0.2314610805757673,9.68573
1689,18.03947039302025,0.2047618744793884,12.536
1690,12.271904969284464,0.1735800586627593,14.0812
1691,18.22903465548344,-1.861409246718618,10.0253
1692,21.888665607508635,-1.886350366035742,7.7976
1693,22.052176889367743,1.3441610244929874,9.48005
1694,63.33990921074,1.910562765218833,2.13225
